x_coord,y_coord,CanopyHeight
673294,258271,0.476049382716049
673354,258271,0.229135802469136
673360,258271,0.205925925925926
673396,258271,0.250864197530864
673414,258271,0.23037037037037
673456,258271,0.0217283950617284
668686,258265,0.613086419753086
668692,258265,0.420493827160494
668764,258265,0.587407407407407
669046,258265,0.570123456790124
669058,258265,0.620493827160494
669100,258265,0.501975308641975
669118,258265,0.536296296296296
669136,258265,0.02
669412,258265,0.400740740740741
669448,258265,0.618518518518518
669472,258265,0.548888888888889
669502,258265,0.667407407407407
669556,258265,0.557777777777778
669568,258265,0.590864197530864
669574,258265,0.602222222222222
669580,258265,0.762222222222222
669586,258265,0.682962962962963
669592,258265,0.523456790123457
669598,258265,0.455061728395062
669634,258265,0.412592592592593
669640,258265,0.365925925925926
669646,258265,0.339259259259259
669712,258265,0.0076543209876543
669970,258265,0.565679012345679
669982,258265,0.502962962962963
670012,258265,0.468148148148148
670030,258265,0.668888888888889
670042,258265,0.63358024691358
670054,258265,0.680987654320988
670108,258265,0.457037037037037
670114,258265,0.434320987654321
670234,258265,0.535308641975309
670240,258265,0.497777777777778
670288,258265,0.645925925925926
670378,258265,0.52962962962963
670456,258265,0.334320987654321
670486,258265,0.483456790123457
670498,258265,0.457777777777778
670570,258265,0.384197530864198
670576,258265,0.425185185185185
670600,258265,0.481234567901235
670612,258265,0.585185185185185
670660,258265,0.679506172839506
670678,258265,0.691604938271605
670774,258265,0.515308641975309
670858,258265,0.268641975308642
670870,258265,0.693333333333333
670906,258265,0.677530864197531
670924,258265,0.734567901234568
670954,258265,0.749876543209877
670984,258265,0.954074074074074
671086,258265,0.745925925925926
671104,258265,0.752098765432099
671248,258265,0.125679012345679
671284,258265,0.0039506172839506
671290,258265,0.0041975308641975
671440,258265,0.0325925925925926
672466,258265,0.0883950617283951
672514,258265,0.017037037037037
672550,258265,0.0325925925925926
672556,258265,0.0074074074074074
672718,258265,0.06
672724,258265,0.0666666666666667
672820,258265,0.496049382716049
672844,258265,0.638765432098765
672868,258265,0.605925925925926
672922,258265,0.768641975308642
672946,258265,0.701234567901235
672952,258265,0.699506172839506
672976,258265,0.122222222222222
673048,258265,0.0832098765432099
673054,258265,0.101234567901235
673066,258265,0.0948148148148148
673102,258265,0.167654320987654
673108,258265,0.175555555555556
673114,258265,0.131358024691358
673144,258265,0.0246913580246914
673192,258265,0.091358024691358
673204,258265,0.117530864197531
673210,258265,0.0330864197530864
673228,258265,0.06
673348,258265,0.11358024691358
673372,258265,0.0676543209876543
668620,258259,0.449382716049383
668662,258259,0.582962962962963
668686,258259,0.469876543209877
668752,258259,0.255555555555556
668776,258259,0.526172839506173
668788,258259,0.0590123456790123
669016,258259,0.673827160493827
669028,258259,0.624444444444444
669058,258259,0.57037037037037
669100,258259,0.524938271604938
669412,258259,0.14
669442,258259,0.528888888888889
669466,258259,0.539753086419753
669496,258259,0.633333333333333
669532,258259,0.568641975308642
669544,258259,0.603950617283951
669556,258259,0.546172839506173
669574,258259,0.562962962962963
669592,258259,0.521975308641975
669610,258259,0.528395061728395
669622,258259,0.451604938271605
669634,258259,0.488641975308642
669688,258259,0.102222222222222
669754,258259,0.0014814814814814
669772,258259,0.0012345679012345
669964,258259,0.591111111111111
670030,258259,0.649382716049383
670078,258259,0.485679012345679
670144,258259,0.168888888888889
670150,258259,0.32
670162,258259,0.355555555555556
670186,258259,0.368641975308642
670192,258259,0.352098765432099
670198,258259,0.402962962962963
670210,258259,0.471851851851852
670228,258259,0.501234567901235
670342,258259,0.478271604938272
670360,258259,0.452592592592593
670378,258259,0.372345679012346
670384,258259,0.527901234567901
670390,258259,0.48962962962963
670396,258259,0.358518518518518
670408,258259,0.387407407407407
670414,258259,0.431111111111111
670546,258259,0.445679012345679
670570,258259,0.475308641975309
670630,258259,0.722222222222222
670648,258259,0.740246913580247
670654,258259,0.73283950617284
670726,258259,0.610617283950617
670756,258259,0.607901234567901
670762,258259,0.48962962962963
670780,258259,0.630123456790123
670816,258259,0.348888888888889
670852,258259,0.569876543209877
670876,258259,0.583950617283951
670900,258259,0.68320987654321
670942,258259,0.778518518518518
670960,258259,0.787160493827161
670990,258259,0.876296296296296
671086,258259,0.733827160493827
671092,258259,0.743703703703704
671242,258259,0.0125925925925926
671248,258259,0.147901234567901
671260,258259,0.120246913580247
671314,258259,0.0750617283950617
672466,258259,0.0854320987654321
672520,258259,0.0382716049382716
672526,258259,0.0222222222222222
672622,258259,0.0691358024691358
672682,258259,0.0044444444444444
672742,258259,0.14320987654321
672772,258259,0.170617283950617
672838,258259,0.557530864197531
672880,258259,0.468641975308642
672910,258259,0.282716049382716
673282,258259,0.0108641975308642
668668,258253,0.543950617283951
668710,258253,0.245185185185185
668998,258253,0.103950617283951
669028,258253,0.718271604938271
669070,258253,0.501728395061728
669106,258253,0.59679012345679
669406,258253,0.0224691358024691
669496,258253,0.419753086419753
669544,258253,0.546666666666667
669562,258253,0.486913580246914
669568,258253,0.434320987654321
669580,258253,0.745679012345679
669598,258253,0.396543209876543
669622,258253,0.409876543209877
669628,258253,0.466666666666667
669640,258253,0.53679012345679
669700,258253,0.0269135802469136
669706,258253,0.0246913580246914
669760,258253,0.116296296296296
669934,258253,0.470123456790123
669964,258253,0.576296296296296
669994,258253,0.614567901234568
670072,258253,0.437283950617284
670090,258253,0.435802469135802
670102,258253,0.440246913580247
670228,258253,0.449135802469136
670240,258253,0.459753086419753
670282,258253,0.524691358024691
670348,258253,0.648395061728395
670372,258253,0.486666666666667
670426,258253,0.475802469135803
670432,258253,0.432592592592593
670438,258253,0.431604938271605
670444,258253,0.526172839506173
670564,258253,0.428395061728395
670570,258253,0.539259259259259
670618,258253,0.658271604938272
670654,258253,0.741234567901235
670660,258253,0.710617283950617
670708,258253,0.360987654320988
670750,258253,0.522222222222222
670774,258253,0.623950617283951
670786,258253,0.718765432098765
670810,258253,0.674814814814815
670834,258253,0.620740740740741
670840,258253,0.643456790123457
670864,258253,0.361728395061728
670900,258253,0.642716049382716
671044,258253,0.702222222222222
671068,258253,0.749382716049383
671104,258253,0.718271604938272
671110,258253,0.645432098765432
671122,258253,0.594814814814815
671134,258253,0.410864197530864
671326,258253,0.0217283950617284
672448,258253,0.0074074074074074
672472,258253,0.0012345679012345
672592,258253,0.0488888888888889
672610,258253,0.008395061728395
672628,258253,0.0283950617283951
672634,258253,0.0054320987654321
672646,258253,0.111111111111111
672652,258253,0.0427160493827161
672658,258253,0.0824691358024691
672694,258253,0.037037037037037
672706,258253,0.0451851851851852
672772,258253,0.40641975308642
672790,258253,0.440740740740741
672802,258253,0.432592592592593
672880,258253,0.0266666666666667
668620,258247,0.380987654320988
668650,258247,0.482962962962963
668656,258247,0.420740740740741
668668,258247,0.246666666666667
668674,258247,0.289876543209877
668716,258247,0.0733333333333333
669028,258247,0.654320987654321
669112,258247,0.60320987654321
669118,258247,0.612345679012346
669136,258247,0.239753086419753
669412,258247,0.366172839506173
669484,258247,0.262716049382716
669520,258247,0.523703703703704
669526,258247,0.472345679012346
669556,258247,0.429135802469136
669598,258247,0.478765432098765
669640,258247,0.327654320987654
669646,258247,0.295555555555556
669652,258247,0.345679012345679
669676,258247,0.267407407407407
669742,258247,0.0503703703703704
669862,258247,0.0980246913580247
669904,258247,0.210864197530864
669928,258247,0.500246913580247
669940,258247,0.465679012345679
669946,258247,0.489876543209877
669982,258247,0.505679012345679
670036,258247,0.531604938271605
670042,258247,0.536543209876543
670096,258247,0.313333333333333
670108,258247,0.296296296296296
670132,258247,0.562716049382716
670150,258247,0.333827160493827
670168,258247,0.370123456790123
670192,258247,0.330864197530864
670228,258247,0.578518518518519
670264,258247,0.434814814814815
670354,258247,0.429876543209877
670366,258247,0.371851851851852
670432,258247,0.470617283950617
670546,258247,0.451358024691358
670564,258247,0.401234567901235
670576,258247,0.43679012345679
670606,258247,0.401728395061728
670630,258247,0.560493827160494
670708,258247,0.280740740740741
670714,258247,0.418271604938272
670756,258247,0.518271604938272
670798,258247,0.690123456790124
670816,258247,0.520246913580247
670864,258247,0.450617283950617
670924,258247,0.704444444444444
670948,258247,0.822962962962963
670990,258247,0.830617283950617
671002,258247,0.750617283950617
671008,258247,0.713827160493827
671074,258247,0.748148148148148
671146,258247,0.377283950617284
671230,258247,0.0037037037037037
671248,258247,0.0953086419753086
671440,258247,0.0037037037037037
671452,258247,0.0617283950617284
672424,258247,0.0385185185185185
672448,258247,0.0483950617283951
672466,258247,0.0195061728395062
672490,258247,0.137037037037037
672496,258247,0.118024691358025
672568,258247,0.0372839506172839
672580,258247,0.0081481481481481
672646,258247,0.101975308641975
672664,258247,0.0748148148148148
672688,258247,0.0333333333333333
672712,258247,0.042716049382716
672718,258247,0.0246913580246914
672772,258247,0.174814814814815
672790,258247,0.0861728395061729
668614,258241,0.0123456790123457
668662,258241,0.0162962962962963
668674,258241,0.251851851851852
668710,258241,0.218271604938272
668860,258241,0.0066666666666666
669010,258241,0.680493827160494
669040,258241,0.455308641975309
669136,258241,0.306666666666667
669472,258241,0.334814814814815
669508,258241,0.484691358024691
669520,258241,0.514074074074074
669544,258241,0.525185185185185
669604,258241,0.504197530864197
669610,258241,0.620246913580247
669628,258241,0.371851851851852
669658,258241,0.189135802469136
669694,258241,0.188888888888889
669712,258241,0.187654320987654
669730,258241,0.0614814814814815
669742,258241,0.0565432098765432
669760,258241,0.103703703703704
669856,258241,0.0617283950617284
669874,258241,0.0232098765432099
669898,258241,0.333086419753086
669928,258241,0.49679012345679
670000,258241,0.525185185185185
670072,258241,0.450617283950617
670090,258241,0.277283950617284
670150,258241,0.355061728395062
670168,258241,0.351111111111111
670192,258241,0.326913580246914
670210,258241,0.481481481481482
670222,258241,0.627901234567901
670258,258241,0.478024691358025
670270,258241,0.415555555555556
670294,258241,0.438518518518519
670312,258241,0.425432098765432
670324,258241,0.512839506172839
670378,258241,0.600246913580247
670420,258241,0.54641975308642
670432,258241,0.518518518518519
670438,258241,0.436296296296296
670480,258241,0.385432098765432
670522,258241,0.578765432098765
670750,258241,0.664691358024691
670816,258241,0.636049382716049
670834,258241,0.582469135802469
670840,258241,0.60641975308642
670846,258241,0.554320987654321
670924,258241,0.714320987654321
670930,258241,0.802222222222222
670984,258241,0.903456790123457
670996,258241,0.855802469135802
671014,258241,0.741481481481482
671062,258241,0.819753086419753
671092,258241,0.830864197530864
671440,258241,0.0088888888888888
671446,258241,0.127654320987654
671674,258241,0.195555555555556
671686,258241,0.0012345679012345
672448,258241,0.195308641975309
672520,258241,0.0217283950617284
672544,258241,0.0471604938271605
672622,258241,0.0419753086419753
