x_coord,y_coord,CanopyHeight
674212,260191,0.455061728395062
674218,260191,0.436296296296296
674224,260191,0.635802469135803
674230,260191,0.673333333333333
674236,260191,0.623456790123457
674242,260191,0.659506172839506
674248,260191,0.667654320987654
674254,260191,0.659506172839506
674260,260191,0.708395061728395
674266,260191,0.663703703703704
674272,260191,0.621481481481482
674278,260191,0.656296296296296
674284,260191,0.671604938271605
674290,260191,0.715061728395062
674296,260191,0.719506172839506
674302,260191,0.657777777777778
674308,260191,0.589135802469136
674314,260191,0.689382716049383
674320,260191,0.745679012345679
674326,260191,0.721481481481482
674332,260191,0.624938271604938
674338,260191,0.577037037037037
674344,260191,0.455308641975309
674350,260191,0.574814814814815
674356,260191,0.622716049382716
674362,260191,0.691851851851852
674368,260191,0.560493827160494
674374,260191,0.374074074074074
674380,260191,0.54641975308642
674386,260191,0.617530864197531
674392,260191,0.627160493827161
674398,260191,0.591851851851852
674404,260191,0.542222222222222
674410,260191,0.539259259259259
674416,260191,0.598271604938272
674422,260191,0.609382716049383
674428,260191,0.51037037037037
674434,260191,0.341728395061728
674440,260191,0.213086419753086
674446,260191,0.0103703703703704
674452,260191,0.105185185185185
674458,260191,0.259506172839506
674464,260191,0.32320987654321
674470,260191,0.323950617283951
674476,260191,0.349135802469136
674482,260191,0.374074074074074
674488,260191,0.383703703703704
674494,260191,0.365432098765432
674500,260191,0.322962962962963
674506,260191,0.31679012345679
674512,260191,0.300493827160494
674518,260191,0.348148148148148
674524,260191,0.364938271604938
674530,260191,0.403456790123457
674536,260191,0.491111111111111
674542,260191,0.484444444444444
674548,260191,0.525432098765432
674554,260191,0.531851851851852
674560,260191,0.639259259259259
674566,260191,0.700246913580247
674572,260191,0.674320987654321
674578,260191,0.650123456790124
674584,260191,0.610123456790123
674590,260191,0.585679012345679
674596,260191,0.531604938271605
674602,260191,0.512098765432099
674608,260191,0.532098765432099
674614,260191,0.54716049382716
674620,260191,0.555308641975309
674626,260191,0.628395061728395
674632,260191,0.643950617283951
674638,260191,0.626913580246914
674644,260191,0.617777777777778
674650,260191,0.616049382716049
674656,260191,0.651604938271605
674662,260191,0.652345679012346
674668,260191,0.593827160493827
674674,260191,0.586172839506173
674680,260191,0.607407407407408
674686,260191,0.631604938271605
674692,260191,0.629135802469136
674698,260191,0.635061728395062
674704,260191,0.632345679012346
674710,260191,0.596049382716049
674716,260191,0.635308641975309
674722,260191,0.555061728395062
674728,260191,0.527407407407407
674734,260191,0.493827160493827
674740,260191,0.468395061728395
674746,260191,0.472839506172839
674752,260191,0.442469135802469
674758,260191,0.271358024691358
674764,260191,0.0328395061728395
672646,260185,0.0051851851851851
672664,260185,0.0219753086419753
672670,260185,0.211851851851852
672676,260185,0.342962962962963
672682,260185,0.36320987654321
672688,260185,0.35037037037037
672694,260185,0.1
672886,260185,0.0325925925925926
672892,260185,0.0592592592592593
672898,260185,0.128641975308642
672904,260185,0.202469135802469
672910,260185,0.293333333333333
672916,260185,0.351604938271605
672922,260185,0.408395061728395
672928,260185,0.463456790123457
672934,260185,0.416543209876543
672940,260185,0.378518518518519
672946,260185,0.359012345679012
672952,260185,0.313086419753086
672958,260185,0.399753086419753
672964,260185,0.345679012345679
672970,260185,0.363456790123457
672976,260185,0.339506172839506
672982,260185,0.358024691358025
672988,260185,0.408395061728395
672994,260185,0.461975308641975
673000,260185,0.535555555555556
673006,260185,0.492592592592593
673012,260185,0.500246913580247
673018,260185,0.459259259259259
673024,260185,0.435061728395062
673030,260185,0.357283950617284
673036,260185,0.308395061728395
673042,260185,0.339012345679012
673048,260185,0.402962962962963
673054,260185,0.194074074074074
673216,260185,0.0525925925925926
673222,260185,0.445925925925926
673228,260185,0.557037037037037
673234,260185,0.560246913580247
673240,260185,0.590123456790123
673246,260185,0.639506172839506
673252,260185,0.672345679012346
673258,260185,0.672098765432099
673264,260185,0.661481481481482
673270,260185,0.610864197530864
673276,260185,0.634814814814815
673282,260185,0.61358024691358
673288,260185,0.637283950617284
673294,260185,0.619259259259259
673300,260185,0.644444444444444
673306,260185,0.646172839506173
673312,260185,0.580740740740741
673318,260185,0.599012345679012
673324,260185,0.637037037037037
673330,260185,0.582222222222222
673336,260185,0.586913580246914
673342,260185,0.600740740740741
673348,260185,0.603456790123457
673354,260185,0.644444444444445
673360,260185,0.666666666666667
673366,260185,0.640493827160494
673372,260185,0.630864197530864
673378,260185,0.58320987654321
673384,260185,0.560987654320988
673390,260185,0.515555555555556
673396,260185,0.544197530864198
673402,260185,0.609382716049383
673408,260185,0.594814814814815
673414,260185,0.343703703703704
673420,260185,0.0674074074074074
673522,260185,0.0254320987654321
673528,260185,0.094320987654321
673534,260185,0.237283950617284
673540,260185,0.444444444444444
673546,260185,0.553333333333333
673552,260185,0.565925925925926
673558,260185,0.461728395061728
673564,260185,0.426913580246914
673570,260185,0.359259259259259
673576,260185,0.379012345679012
673582,260185,0.397037037037037
673588,260185,0.413086419753086
673594,260185,0.46962962962963
673600,260185,0.54320987654321
673606,260185,0.513086419753086
673612,260185,0.434074074074074
673618,260185,0.265925925925926
673624,260185,0.115308641975309
673630,260185,0.152098765432099
673636,260185,0.327407407407407
673642,260185,0.238518518518519
673648,260185,0.421234567901235
673654,260185,0.572592592592593
673660,260185,0.591604938271605
673666,260185,0.653086419753086
673672,260185,0.665432098765432
673678,260185,0.654567901234568
673684,260185,0.632345679012346
673690,260185,0.607407407407407
673696,260185,0.577037037037037
673702,260185,0.523456790123457
673708,260185,0.479012345679012
673714,260185,0.461234567901235
673720,260185,0.545925925925926
673726,260185,0.568888888888889
673732,260185,0.585432098765432
673738,260185,0.576543209876543
673744,260185,0.569135802469136
673750,260185,0.592098765432099
673756,260185,0.519259259259259
673762,260185,0.241728395061728
673768,260185,0.203950617283951
673774,260185,0.281481481481481
673780,260185,0.45679012345679
673786,260185,0.542469135802469
673792,260185,0.395308641975309
673798,260185,0.427654320987654
673804,260185,0.451604938271605
673810,260185,0.424444444444445
673816,260185,0.42320987654321
673822,260185,0.354814814814815
673828,260185,0.492098765432099
673834,260185,0.460740740740741
673840,260185,0.43358024691358
673846,260185,0.375802469135803
673852,260185,0.345679012345679
673858,260185,0.494814814814815
673864,260185,0.450617283950617
673870,260185,0.381975308641975
673876,260185,0.348395061728395
673882,260185,0.404691358024691
673888,260185,0.457037037037037
673894,260185,0.497283950617284
673900,260185,0.488641975308642
673906,260185,0.489382716049383
673912,260185,0.478765432098765
673918,260185,0.466913580246914
673924,260185,0.494074074074074
673930,260185,0.498271604938272
673936,260185,0.497777777777778
673942,260185,0.508395061728395
673948,260185,0.481481481481481
673954,260185,0.451851851851852
673960,260185,0.512345679012346
673966,260185,0.602222222222222
673972,260185,0.600987654320988
673978,260185,0.578518518518519
673984,260185,0.568641975308642
673990,260185,0.610617283950617
673996,260185,0.615308641975309
674002,260185,0.625925925925926
674008,260185,0.578518518518518
674014,260185,0.589135802469136
674020,260185,0.63037037037037
674026,260185,0.635802469135803
674032,260185,0.678271604938272
674038,260185,0.678024691358025
674044,260185,0.620493827160494
674050,260185,0.496049382716049
674056,260185,0.442962962962963
674062,260185,0.475308641975309
674068,260185,0.49037037037037
674074,260185,0.450617283950617
674080,260185,0.448641975308642
674086,260185,0.512345679012346
674092,260185,0.547654320987654
674098,260185,0.562962962962963
674104,260185,0.519506172839506
674110,260185,0.430123456790123
674116,260185,0.490617283950617
674122,260185,0.505679012345679
674128,260185,0.493086419753086
674134,260185,0.485679012345679
674140,260185,0.467407407407407
674146,260185,0.474814814814815
674152,260185,0.431358024691358
674158,260185,0.500740740740741
674164,260185,0.562469135802469
674170,260185,0.548395061728395
674176,260185,0.504691358024691
674182,260185,0.495555555555556
674188,260185,0.494567901234568
674194,260185,0.48962962962963
674200,260185,0.463703703703704
674206,260185,0.438271604938272
674212,260185,0.445185185185185
674218,260185,0.394814814814815
674224,260185,0.539012345679012
674230,260185,0.658765432098765
674236,260185,0.634814814814815
674242,260185,0.64716049382716
674248,260185,0.62716049382716
674254,260185,0.525432098765432
674260,260185,0.600740740740741
674266,260185,0.587407407407407
674272,260185,0.477037037037037
674278,260185,0.618765432098766
674284,260185,0.631851851851852
674290,260185,0.60320987654321
674296,260185,0.706666666666667
674302,260185,0.59679012345679
674308,260185,0.661975308641975
674314,260185,0.538024691358025
674320,260185,0.680493827160494
674326,260185,0.752592592592593
674332,260185,0.663703703703704
674338,260185,0.754567901234568
674344,260185,0.642469135802469
674350,260185,0.635555555555556
674356,260185,0.603703703703704
674362,260185,0.689135802469136
674368,260185,0.724444444444444
674374,260185,0.489135802469136
674380,260185,0.601481481481482
674386,260185,0.645679012345679
674392,260185,0.630864197530864
674398,260185,0.633827160493827
674404,260185,0.543703703703704
674410,260185,0.404444444444444
674416,260185,0.512592592592593
674422,260185,0.611604938271605
674428,260185,0.579012345679012
674434,260185,0.567901234567901
674440,260185,0.520987654320988
674446,260185,0.0612345679012346
674452,260185,0.115555555555556
674458,260185,0.234074074074074
674464,260185,0.284938271604938
674470,260185,0.305925925925926
674476,260185,0.356543209876543
674482,260185,0.370617283950617
674488,260185,0.393827160493827
674494,260185,0.394320987654321
674500,260185,0.378271604938272
674506,260185,0.344197530864198
674512,260185,0.331851851851852
674518,260185,0.386172839506173
674524,260185,0.396296296296296
674530,260185,0.439506172839506
674536,260185,0.558024691358025
674542,260185,0.594814814814815
674548,260185,0.648395061728395
674554,260185,0.650864197530864
674560,260185,0.681481481481482
674566,260185,0.657283950617284
674572,260185,0.645432098765432
674578,260185,0.619506172839506
674584,260185,0.595061728395062
674590,260185,0.590617283950617
674596,260185,0.574074074074074
674602,260185,0.583950617283951
674608,260185,0.586666666666667
674614,260185,0.537530864197531
674620,260185,0.521481481481482
674626,260185,0.581728395061728
674632,260185,0.598518518518519
674638,260185,0.601975308641975
674644,260185,0.617777777777778
674650,260185,0.604938271604938
674656,260185,0.56641975308642
674662,260185,0.584938271604938
674668,260185,0.619506172839506
674674,260185,0.621975308641975
674680,260185,0.64320987654321
674686,260185,0.685185185185185
674692,260185,0.660987654320988
674698,260185,0.659753086419753
674704,260185,0.67283950617284
674710,260185,0.63358024691358
674716,260185,0.675802469135803
674722,260185,0.650617283950617
674728,260185,0.615555555555556
674734,260185,0.610123456790123
674740,260185,0.601975308641975
674746,260185,0.580740740740741
674752,260185,0.544691358024691
674758,260185,0.289382716049383
674764,260185,0.0138271604938272
672670,260179,0.0325925925925926
